x,y,t,trajectory_id
4.3561263157575,0.3293099365643984,4.94949494949495,164
3.934057664412625,0.09684479524038285,5.05050505050505,164
3.617975159037691,-0.3560065603471898,5.151515151515151,164
2.9817673149802473,-0.4552730550048749,5.252525252525253,164
2.458859740011188,-0.6969656196881566,5.353535353535354,164
2.1288901317666387,-0.9539821194169905,5.454545454545454,164
1.5575879287788446,-1.093169057492315,5.555555555555555,164
1.221052327009843,-1.3032320171322875,5.656565656565657,164
0.6948787638882595,-1.6176590894956444,5.757575757575758,164
0.017408062807981822,-1.7252431711645608,5.858585858585858,164
-0.2652024189030897,-2.181291042809979,5.959595959595959,164
-0.9793970201283215,-2.344313372524284,6.0606060606060606,164
-1.4762549307396964,-2.6279439674844944,6.161616161616162,164
-1.948739492931987,-2.7539909126073527,6.262626262626262,164
-2.3472071193891897,-3.0337022588023856,6.363636363636363,164
-2.889852175260049,-3.276610398886694,6.4646464646464645,164
-3.2958000849643043,-3.483819914771111,6.565656565656566,164
-3.7402882101638126,-3.6563419918902675,6.666666666666667,164
-4.2977479210054375,-3.9400994439620582,6.767676767676767,164
-4.699505491722212,-4.192437871492476,6.8686868686868685,164
-5.344617138604123,-4.4824686543464445,6.96969696969697,164
-5.684809305322555,-4.63588745119625,7.070707070707071,164
-6.100710955720787,-4.619544148877835,7.171717171717171,164
-6.416424718629711,-4.966813805519021,7.2727272727272725,164
-6.695076632737062,-5.2839752317450435,7.373737373737374,164
-7.003797706148165,-5.165888630062779,7.474747474747475,164
-7.505770408092104,-5.457433846764862,7.575757575757575,164
-7.892803831651387,-5.684677453663981,7.6767676767676765,164
-8.002936723834962,-5.613651400306146,7.777777777777778,164
-8.223499596710981,-5.842111688266829,7.878787878787879,164
-8.813384602955534,-6.053171982927188,7.979797979797979,164
-8.842750336660162,-6.4581985749127755,8.080808080808081,164
-9.060138807350938,-6.391188684921496,8.181818181818182,164
-9.452430696710246,-6.487438548075302,8.282828282828282,164
-9.503074892762408,-6.574566843807936,8.383838383838384,164
-9.676625795302087,-6.668118979899099,8.484848484848484,164
-9.722829083635961,-6.970888022329004,8.585858585858587,164
-9.858769156589435,-6.9968421501503455,8.686868686868687,164
-9.856103244467995,-7.1209136877639345,8.787878787878787,164
-9.9398997909674,-7.497775281340958,8.88888888888889,164
-10.032014575387553,-7.298729288931863,8.98989898989899,164
-9.862178108902866,-7.594902825312326,9.09090909090909,164
-10.008853401896246,-7.2568178126773235,9.191919191919192,164
-9.915020427050328,-7.6751665801849605,9.292929292929292,164
-9.686119456134639,-7.5471763407830545,9.393939393939394,164
-9.72772763317187,-7.820064687857782,9.494949494949495,164
-9.610667450706629,-7.954440570111993,9.595959595959595,164
-9.557063371351386,-7.811529564500063,9.696969696969697,164
-9.355271976041134,-7.900796164095371,9.797979797979798,164
-9.070634792067004,-7.857847350025833,9.8989898989899,164
-8.80138357708311,-8.021813357065298,10.0,164
7.8357439939815725,7.741443733907353,0.0,165
8.20842751815569,7.6198683643728415,0.10101010101010101,165
8.42670314278609,7.5437651717018746,0.20202020202020202,165
8.70580251328,7.633077909841886,0.30303030303030304,165
9.013845144200415,7.4599907874273645,0.40404040404040403,165
9.2169338423865,7.212080552239595,0.5050505050505051,165
9.465531396577427,7.117191070520838,0.6060606060606061,165
9.372292432097584,7.119300508916323,0.7070707070707071,165
9.713065869583343,6.988110704471523,0.8080808080808081,165
9.628222983262734,6.670992511244738,0.9090909090909091,165
9.847140578305972,6.660233690982086,1.0101010101010102,165
9.941727800612163,6.540212114295241,1.1111111111111112,165
10.10412565530859,6.438746089970321,1.2121212121212122,165
9.77352291643256,6.170789776104783,1.3131313131313131,165
10.068176356119768,6.130953742015716,1.4141414141414141,165
9.884411797139421,5.865255450321877,1.5151515151515151,165
9.748221404858434,5.710284618152372,1.6161616161616161,165
9.730551260506116,5.696826871581544,1.7171717171717171,165
9.69653787630765,5.388272350323243,1.8181818181818181,165
9.333479767355485,5.244940246765617,1.9191919191919191,165
9.387690563060637,5.248820814523598,2.0202020202020203,165
9.404726942717884,4.803170172897304,2.121212121212121,165
9.058356764562465,4.7010650017083435,2.2222222222222223,165
8.874647546307953,4.453269802241865,2.323232323232323,165
8.542478173185597,4.176792230680013,2.4242424242424243,165
8.291309387578073,3.955118741797842,2.525252525252525,165
7.921912885892006,3.9562999403506227,2.6262626262626263,165
7.644797967339994,3.7828268381611094,2.727272727272727,165
7.273027081609798,3.519405986130897,2.8282828282828283,165
6.813946989913081,3.248264288125434,2.929292929292929,165
6.644331130666953,3.0159795912188447,3.0303030303030303,165
6.214993315452998,2.5977768400553707,3.131313131313131,165
5.594569453255428,2.5030220278096573,3.2323232323232323,165
5.367590147725595,2.409882669388934,3.3333333333333335,165
4.990832709918503,2.2386462353194583,3.4343434343434343,165
4.510801373837751,1.8302555740857724,3.5353535353535355,165
4.030859031745523,1.7745856669139028,3.6363636363636362,165
3.6712879989952034,1.4081627945570043,3.7373737373737375,165
3.156014799019146,1.2257819986863772,3.8383838383838382,165
2.6486470083482065,0.8381059073707987,3.9393939393939394,165
2.105502597500106,0.4486721059230859,4.040404040404041,165
1.5825477830502883,0.31779793785955396,4.141414141414141,165
1.169054817372536,0.13636370812501902,4.242424242424242,165
0.6915610733110428,-0.05853682765972547,4.343434343434343,165
0.10901435707748293,-0.37321427862200346,4.444444444444445,165
-0.4222337997059497,-0.4646462116720726,4.545454545454545,165
-0.6738254895856087,-0.9375450082287111,4.646464646464646,165
-1.4576754214381369,-0.8635189866960701,4.747474747474747,165
-1.8560994278941676,-1.4066081220404039,4.848484848484849,165
-2.3555259183761987,-1.4939646649790543,4.94949494949495,165
-2.8726614786197007,-1.7712978909735841,5.05050505050505,165
-3.1974641747238786,-2.0045879568789644,5.151515151515151,165
-3.78692474003717,-2.1411160513500618,5.252525252525253,165
-4.172614728790056,-2.1611388518192216,5.353535353535354,165
-4.5311991625073,-2.800016090699883,5.454545454545454,165
-5.168176765593615,-2.947211080195434,5.555555555555555,165
-5.668914672530718,-3.1776967170585686,5.656565656565657,165
-6.021749139373641,-3.293968410916418,5.757575757575758,165
-6.45410224810204,-3.5268013662360023,5.858585858585858,165
-6.688043704409504,-3.8805841989133603,5.959595959595959,165
-7.018069841634508,-3.8670302509498695,6.0606060606060606,165
-7.434259539820808,-4.315065428990871,6.161616161616162,165
-7.631788751456555,-4.367477271519509,6.262626262626262,165
-8.182224020648771,-4.4533441598120005,6.363636363636363,165
-8.295000190853841,-4.872004248085005,6.4646464646464645,165
-8.399022309731974,-4.98043139264199,6.565656565656566,165
-8.672026959509576,-5.266999238281952,6.666666666666667,165
-8.943238737555644,-5.559712773417668,6.767676767676767,165
-9.244808235793679,-5.568583600454783,6.8686868686868685,165
-9.569866734495294,-5.63726167208558,6.96969696969697,165
-9.62989234785539,-5.893993106178518,7.070707070707071,165
-9.632520841492516,-6.230549203553261,7.171717171717171,165
-9.653389381556874,-6.290761216741979,7.2727272727272725,165
-10.08283899762716,-6.3893357803274045,7.373737373737374,165
-9.9772670125919,-6.538612983157886,7.474747474747475,165
-9.981798138601803,-6.504494875752965,7.575757575757575,165
-10.096422589731608,-6.806321268628928,7.6767676767676765,165
-10.062812196382337,-6.999162801075807,7.777777777777778,165
-9.860060246597184,-7.148861374616109,7.878787878787879,165
-9.883269999513278,-7.253120128034492,7.979797979797979,165
-9.59695435918093,-7.011984994271594,8.080808080808081,165
-9.71861286660056,-7.1959560944265535,8.181818181818182,165
-9.414645133508838,-7.363552973199601,8.282828282828282,165
-9.126029834877812,-7.478631838922169,8.383838383838384,165
-8.999660972604733,-7.562784660801781,8.484848484848484,165
-8.534892835466225,-7.588865209622537,8.585858585858587,165
-8.511076484999887,-7.584923687380934,8.686868686868687,165
-8.406784155669236,-7.655678059320176,8.787878787878787,165
-8.080160032516918,-7.852949359792016,8.88888888888889,165
-7.643328008358654,-7.6907533966952295,8.98989898989899,165
-7.398712508119242,-7.936924535823835,9.09090909090909,165
-7.0267502246239335,-7.862012542929598,9.191919191919192,165
-6.67272312246894,-7.8170373285598,9.292929292929292,165
-6.289563958596444,-8.04716104856535,9.393939393939394,165
-5.737556347469238,-8.087135634449046,9.494949494949495,165
-5.443938466131293,-7.851454915791281,9.595959595959595,165
-5.037108022535212,-8.013793497959515,9.696969696969697,165
-4.576113794526514,-7.948063611382106,9.797979797979798,165
-4.286020275661853,-7.843390185008061,9.8989898989899,165
-3.852147123209062,-7.81028428299889,10.0,165
6.908202854275161,6.258701530516842,0.0,166
7.295812485879528,6.264502968210629,0.10101010101010101,166
7.7020361405864834,6.0080612680324705,0.20202020202020202,166
7.854512442999672,5.8351686496303365,0.30303030303030304,166
8.160357307095907,5.578112232389251,0.40404040404040403,166
8.578729333809134,5.548384046152908,0.5050505050505051,166
8.753948553252703,5.328443454153778,0.6060606060606061,166
8.924599232032094,5.010016629790973,0.7070707070707071,166
9.23136489399199,5.030947122414461,0.8080808080808081,166
9.426835036836689,4.8195857339614445,0.9090909090909091,166
9.505199277751306,4.583340428613408,1.0101010101010102,166
9.608998243777716,4.488451968181998,1.1111111111111112,166
9.81478943624887,4.1471233977523765,1.2121212121212122,166
9.976986004678444,3.944552367306835,1.3131313131313131,166
10.101502274310352,3.9443377439113405,1.4141414141414141,166
10.009774198607392,3.6077793527740396,1.5151515151515151,166
10.1633468141708,3.244454246089988,1.6161616161616161,166
10.101853604334114,3.0365356055609856,1.7171717171717171,166
9.87299656390669,2.7000995648945962,1.8181818181818181,166
9.889783185547671,2.605205701215338,1.9191919191919191,166
9.664754396990226,2.4642644511602922,2.0202020202020203,166
9.581749437791675,2.0081616113025915,2.121212121212121,166
9.668065486205261,1.966769332412823,2.2222222222222223,166
9.360345785115895,1.7253295512385198,2.323232323232323,166
9.113341601560618,1.4040052199861857,2.4242424242424243,166
9.071906663326946,1.1785771622701144,2.525252525252525,166
8.624661003551006,0.929246411793108,2.6262626262626263,166
8.54648008088809,0.5675435690055752,2.727272727272727,166
8.054161235147566,0.2908942362745195,2.8282828282828283,166
7.900683034257039,0.17421877688823434,2.929292929292929,166
7.4917373894975245,-0.004607997024610566,3.0303030303030303,166
7.3667873536912865,-0.2963428472805986,3.131313131313131,166
6.841518374644919,-0.45242087926589913,3.2323232323232323,166
6.471767744062211,-0.871136905672217,3.3333333333333335,166
6.041867254970933,-1.1025583315606533,3.4343434343434343,166
5.680474493156742,-1.2381029809441098,3.5353535353535355,166
5.118488487800205,-1.4591592439096617,3.6363636363636362,166
4.848340794762423,-1.7065895216134288,3.7373737373737375,166
4.46696711714305,-1.9448766061174734,3.8383838383838382,166
3.92468914255634,-2.298278302605169,3.9393939393939394,166
3.3972122971747116,-2.5913026776139763,4.040404040404041,166
2.9735119554138616,-2.636456003237215,4.141414141414141,166
2.6348570028428058,-2.759322429057126,4.242424242424242,166
1.9085483042197167,-3.120579654748952,4.343434343434343,166
1.6564515999883727,-3.2142698403408225,4.444444444444445,166
0.9299262766413191,-3.5724187307063495,4.545454545454545,166
0.5197316752940194,-3.759410440092816,4.646464646464646,166
0.026712646330444952,-4.008143654094468,4.747474747474747,166
-0.6213185145973131,-4.197941818667339,4.848484848484849,166
-0.927848231492904,-4.3853036205695926,4.94949494949495,166
-1.3817516437090884,-4.64027790398562,5.05050505050505,166
-1.8998407184472268,-4.836292929866496,5.151515151515151,166
-2.647835902891265,-4.869136527336745,5.252525252525253,166
-3.076648249174197,-5.158705056494587,5.353535353535354,166
-3.4717548882439973,-5.272777331068436,5.454545454545454,166
-4.004779603458979,-5.472100384197844,5.555555555555555,166
-4.3632209418948005,-5.659027743448221,5.656565656565657,166
-4.9175289929465675,-5.876976517390212,5.757575757575758,166
-5.316678717494076,-6.086188610202832,5.858585858585858,166
-5.880344127909016,-6.031348467841215,5.959595959595959,166
-5.878416376227563,-6.322207718709315,6.0606060606060606,166
-6.650544847161438,-6.577187917217244,6.161616161616162,166
-6.917890623470769,-6.414667999780508,6.262626262626262,166
-7.153765907590733,-6.677120334475539,6.363636363636363,166
-7.649984411439784,-6.924945801477467,6.4646464646464645,166
-7.897931537604614,-6.987199939929616,6.565656565656566,166
-8.054229325883643,-7.208874159839548,6.666666666666667,166
-8.528406654058703,-7.128964259461235,6.767676767676767,166
-8.625112278007116,-7.388606833814627,6.8686868686868685,166
-8.976781478869006,-7.364382570462692,6.96969696969697,166
-9.371889407933477,-7.606236092042167,7.070707070707071,166
-9.44346796410222,-7.416929204799657,7.171717171717171,166
-9.465949036916914,-7.63378124052569,7.2727272727272725,166
-9.771477434943863,-7.726358356340492,7.373737373737374,166
-9.972628418646174,-7.724875346988223,7.474747474747475,166
-9.92130054712114,-7.724022825922565,7.575757575757575,166
-9.95127643626487,-8.065458713515653,7.6767676767676765,166
-9.925038339457185,-7.885495478951871,7.777777777777778,166
-9.929977045782252,-7.820739020651227,7.878787878787879,166
-9.908772125912416,-7.903370529908734,7.979797979797979,166
-10.067533348097028,-7.983075010609032,8.080808080808081,166
-9.84716035270606,-7.789871602740137,8.181818181818182,166
-9.805646507000766,-8.046400920017712,8.282828282828282,166
-9.791778132919466,-8.128831835995609,8.383838383838384,166
-9.444626755347992,-8.070559214480609,8.484848484848484,166
-9.413677003992081,-8.032714466821222,8.585858585858587,166
-9.235227574855395,-7.757245116443919,8.686868686868687,166
-8.946483775480703,-7.921358385257706,8.787878787878787,166
-8.716322598517586,-7.85847275389723,8.88888888888889,166
-8.61350799651119,-7.672429125357658,8.98989898989899,166
-8.311904314685222,-7.609525282034155,9.09090909090909,166
-7.862983565180542,-7.585770846420249,9.191919191919192,166
-7.810135562363878,-7.542044011069867,9.292929292929292,166
-7.377585417167039,-7.490365138177443,9.393939393939394,166
-6.999935962700193,-7.434464893348505,9.494949494949495,166
-6.5531561400608105,-7.379425895759441,9.595959595959595,166
-6.189546441283788,-7.310327403502396,9.696969696969697,166
-5.900064667913483,-7.106279731583528,9.797979797979798,166
-5.437487451713599,-7.170804186622648,9.8989898989899,166
-4.855759812318596,-6.841935084734856,10.0,166
2.4532120209125927,7.95812471026313,0.0,167
2.7989629285199973,8.087901264643287,0.10101010101010101,167
3.3412294168494143,7.986922322212143,0.20202020202020202,167
